x,y
1185.434220076186,241.13743072639525
789.2309904699144,283.60119416430666
1103.6806789326636,557.1638273362894
788.8435418290801,175.29923458189194
1211.210919789629,360.10231214036753
415.458540245478,530.1747588853924
1379.6027200382455,83.52840652734834
853.743770318588,328.2456474153424
465.559354666701,413.17815311952177
908.1854080574313,21.54277814935679
1427.9189252492754,737.2195065891314
1246.7365328266492,17.119359022432125
683.6938215074225,156.20763702304748
1014.1129428250173,188.9913779735011
1199.7762550483685,160.4871989527337
310.18564849625466,663.9930328850354
419.6808344376871,675.4207281526462
1166.0754167334253,11.83733582095855
886.1640822912939,119.16369079982803
1329.3447980311214,540.2159063327307
380.26520250665516,30.739681245980364
602.8662313592765,515.4114596407002
492.97152961675863,448.099791722786
1246.207479656388,472.4021616349011
1460.3634200907968,369.3289345286936
1539.1927820840542,588.4803076244559
145.55291145123164,438.75827429981183
426.7570097596973,159.35386916721887
189.2309959709138,580.5969277627701
1025.4694845621764,325.0438970462538
661.9891179221645,832.4025330893568
144.0331262693073,267.1811531547955
346.89396856946144,876.4609698552583
1448.4464441825844,351.8822361389508
405.89014909452777,151.00982754645784
1430.6593800424907,409.22482416844485
1460.7232155897009,369.55556510636734
1153.3482099235678,509.1259619487438
1061.4910082307683,557.599424682272
558.9458028216269,550.805755741909
1185.164545218127,890.7706308347174
529.4298219886608,527.6399590685932
1205.8149026752853,217.0724642660957
935.2451567126753,411.11065159155083
945.2709359265735,585.4098204227889
1047.9877219785988,817.6982461225574
107.6773951762334,14.793565861379044
1384.824187591886,571.7404007530788
1229.8315027381673,668.7183600646921
55.87030367620702,363.4544275864986
600.9563856788326,623.3436862004082
267.3009974391595,697.6046014305845
976.7744443860029,356.16133282807795
283.6725959504637,300.4695416596943
317.09049938995054,150.1746039182519
603.2168083770122,163.81109110152263
312.846177764831,409.87998012332207
464.8119466227374,382.07496687496115
395.1554594087112,347.503359753808
607.3527270947917,566.2947167260357
1245.703033148383,640.1392081585541
1353.9503213999478,892.5230881725552
499.7490081603109,425.0273995014359
988.9917799393446,671.455522478395
390.24351987267886,231.46685959951986
247.65758569325325,464.4351170311629
634.4905185329244,258.8650553845464
1589.4394672255482,59.69851830196006
845.467172614998,164.4326606648802
1174.1944331551726,667.1128039224882
94.34548924106866,185.01447542502498
128.3482384048936,381.9764598493603
938.0511629070753,594.6518560912127
1448.6662752305567,75.3408703930448
362.71727671440283,305.1683143591429
1073.7274768756554,322.5275456082279
1583.4771178891688,101.94633606470327
298.5358982128307,845.3583923999804
726.50653497119,258.7104040508577
415.268767496682,237.07464495476526
1172.3171891156398,265.6673927656452
117.99460679086008,14.923704091329881
199.6517781064586,363.70272349084433
1437.9576484972492,814.6170443508945
1307.3280767453225,276.47023155413063
187.00525644183,638.9406979232774
1540.6342774341506,332.20937914134345
1434.3554517326047,259.5364185076672
195.3169823456216,475.5190702931484
932.4967052224843,115.2828194077454
887.2365289554031,169.664151961333
402.5092096887578,584.3436765284528
1161.9701152046641,712.8672193721989
1217.0462086895031,221.15275237591842
320.6620263007288,827.0778760370382
1218.8122797611313,559.8132478467218
1419.226654100157,321.86710179984584
138.29325490895084,427.31259602752806
646.3546601068875,499.5811087777318
1522.4235501524058,182.82461966417094
1372.6109900484307,476.7994797221644
791.1107506605023,570.2585808031316
736.2581612504382,59.83534404410701
689.4116061873821,516.0829314827143
1375.0176644295232,294.7569487616499
624.1923591191419,138.46511378615273
745.9600435651951,445.11776059589323
16.82694207258706,541.3666725791253
579.1646203977667,707.3187232428559
761.3298272814163,22.71771405876666
315.8964899743225,82.060164613943
216.25048200695912,211.7700812431146
1309.9203059150193,469.90136960831694
565.7117141293605,116.32173170613893
236.66849701040053,457.5298592328512
954.1271624665571,215.8347762372137
1506.3052829067447,746.3045294710834
251.8533483831181,116.91153677830303
1449.5557163991245,819.1107870149099
1182.0361564628524,32.805376707828614
274.6716985117544,214.77741788650349
1549.2404954966687,200.5585975202938
1525.1623210232062,713.2928353688758
1107.3410084848852,544.9842781236731
107.73555120263597,797.4322612577415
1387.1607229682008,440.5835119307097
149.62849080960936,578.2452079802745
1363.9500681029178,97.32374860297391
84.09102183678598,454.73129587992696
1558.107330127561,327.92829224750943
366.35680680666934,484.22381175358055
1487.7692406161502,572.3719750686572
686.3582381869163,706.1325753059243
1367.121356092154,455.6406198076805
127.92905383888655,205.76363644588068
1357.28558584167,396.2574760274762
749.7099554915116,603.016128433299
191.0474770567399,171.7193390765877
1262.9042462339035,3.6261396145638836
1099.2776096201173,856.4757426868746
1115.5684338836154,291.0594801020908
506.561042678859,593.3730708178531
1325.3919318510568,862.8638848982429
1359.830056381047,237.2154863245625
468.0703535846924,879.7979597877666
745.0194061617694,770.3944756781759
227.25238705174692,144.51640465215678
311.9601392664471,148.8266615401612
441.80171895718274,538.0595989974365
1130.4490539708124,517.448737458422
1134.808746937173,525.900634560513
514.2116764236476,316.6679104830591
1305.9130990392848,545.2920915936508
973.1258210404523,283.8755322544171
1204.0745803751522,636.9459138297465
37.85447509940454,692.792607868084
754.3205021961837,819.8395633162241
1166.6417293949899,624.9387788052132
964.0758805145791,365.18248397574075
1350.0940484804976,537.233576325988
302.0408196869596,505.0002089461955
1311.19185354973,529.6569391181736
1094.9752705612227,518.788625392595
341.7387829950027,562.8392409718803
566.7225702686832,522.450631888307
572.4771078743809,52.80781603354606
1500.977497348972,676.0535073592284
746.496175237513,666.9957399325037
1255.8952001703585,603.836715565283
1520.0169255965322,79.90118737301127
331.6777503245337,836.2096530587007
523.7986972092727,299.54557079222445
40.77282526416912,526.2242616575792
1231.7825734615883,816.0688851229403
1529.8719392128332,839.2439363738499
574.2639600512638,794.3205838257436
266.6901879885199,816.2252265663984
1016.6206041257155,146.2598523295431
461.00373772607225,92.83884848296138
582.1082281442802,301.93298761667893
260.4246180727822,545.6241170210654
913.9122606591008,42.63128959107393
1144.9441396131483,317.0667948855594
1130.7387508330987,682.153035300097
1163.4435844778704,274.46764632821265
440.75243962448667,427.46346759761025
1334.6676333632809,820.3968918624258
911.1714771560053,697.2022130928799
1476.1572507190003,252.11330884433067
1265.0267449467838,432.078719436596
169.89034702106326,8.463824999217529
1190.5656002428896,146.50295531272766
27.395223124552892,653.7820268689908
1232.1894065066592,328.27004997369124
1492.8982004912975,214.95075305987785
1056.1231721441748,585.3883700254655
1290.5302329594183,802.1904092096761
1405.4320522412456,564.7111114703371
942.9257284244512,627.2707746647632
1313.6369173299142,291.2713533534034
1068.7979293805267,644.8130005409887
1057.7947302233372,231.88484481503306
870.3809893057544,68.76917178494575
937.4153790976486,34.21574890298026
212.02988922456,763.6738543505018
821.3758637442119,78.10003402299247
497.7886027209408,388.5219349464244
492.0723728754286,111.9289434843562
1565.982737941852,749.2278843124386
1476.4432196558835,872.966973952045
859.0684265773488,174.2868586926049
822.1236528065831,738.4817215368505
989.3386717084262,446.8130446980915
780.6551385539692,98.99974655646443
804.2800950012814,423.61662728704454
815.9571473341298,536.8894795352036
1059.5426773151817,295.33948958808935
154.80683969592874,423.9820121131935
1146.613083700583,820.4045025564819
72.59522082647258,445.95945097497776
731.3506139377606,217.70441290785118
610.4927595388832,198.82333061751325
1090.3650588931418,764.9596030319593
866.5234088995406,724.5732258084619
70.33123869432441,858.7989910349364
178.13133530388984,598.501033057286
750.3343697760824,405.33075561894583
370.4016341887064,349.2825355392742
576.8305743173948,577.588871682942
1371.927894998136,512.779932511884
26.497854158645318,716.9922089141139
962.5856037947004,37.07670150719782
916.5364421410272,396.5036994011111
440.94284596741085,196.05187253388593
593.5101045062277,631.6728367601529
1355.3946072516624,809.4446640364313
164.05591784531345,874.1967402266572
389.54514311843144,431.03100601085396
372.22450179762455,737.1745510225122
1345.9680297605046,523.9280598485017
1144.3155245112412,28.856876044320877
777.9688625085287,616.671486040517
1498.828247843563,90.1617735913636
111.25834360202376,810.9702919154096
760.0865593617148,214.83202347454994
1316.2202655025358,385.8931717374116
1173.3382007992818,24.763141893002704
106.2182204830556,422.9577162702475
33.176715577520355,397.02304249552367
1462.6934756427709,881.8715101275648
794.043459438507,621.2167202516976
223.89238474865073,125.13458881370663
301.4705858377315,523.7573712501102
1458.0662332732777,564.5036836088889
852.2079336898227,477.1082659335377
627.6396640519837,484.39493982171604
315.238265057018,732.8371413140206
350.6680837013139,258.5703851151201
1301.8491361561867,865.8929889549806
760.813525743114,820.451283239638
480.7985357121481,845.0743234608751
1539.459422695635,887.2717133489847
1142.5889228472925,566.189200607445
734.6435987017596,564.0112946705704
1318.9601864432807,381.6500681719307
731.35273134728,744.147071997215
323.0082534614859,165.4452426009016
339.10852428366474,310.5044646339176
331.6224032446085,369.96975319235554
1287.8614281657165,662.5596233894704
1283.2753302152764,372.07874566928484
1255.229280753407,203.08630438595716
1276.5754416809978,79.06321670473623
810.1076427963326,577.0232327396078
451.1767567692077,164.90432870171054
837.0386506764413,838.4452031055199
751.7347323122845,874.7898635078667
1258.690199239995,376.0374914268145
1171.7066502123828,251.17448735261107
989.9495889439489,228.80245202700715
1431.7896858731383,49.18051266675689
1237.7670245036268,738.7137772143182
1025.3944367301576,343.69297721742447
554.8134949662616,214.56978530784417
446.88715004198497,351.12517737884417
1593.7572267584046,14.805523725825676
1487.363720968729,585.2178581786802
787.2317147555084,418.809733619183
631.0810880591652,383.6788313976272
387.6862450082836,679.5846458991141
1232.67594974648,50.08621462598857
797.2736522170392,158.93865302688525
1059.7154719890655,618.3900873896056
1373.3752157337315,288.4303799417617
1209.5044429904221,414.4623200522745
324.41803731101453,238.1005212663273
1206.1230340850773,144.396354758642
588.6510701331476,369.57563538904077
2.4627730841945805,562.8419313939945
1448.0851821372632,384.9709007753999
718.4113311653373,827.3432077122153
86.44040986070127,363.25763457347944
415.1117625455541,886.560912344202
511.12553305512733,8.363901008162811
362.1722415281152,639.8115971413401
878.6685439118634,666.0532033926362
1019.4591404862538,842.0944372239976
1014.5650982573758,732.5890898118381
1443.325091096113,126.60928371585781
1467.0027185089539,262.2705933232286
907.3646430157029,638.4254591117065
769.3951196867173,508.4908294006374
152.27718936226555,220.28079339864564
213.04237600406032,483.68153757549516
911.1890751555402,406.7808477912772
325.02197802948825,192.88191181299592
853.3512326334668,171.72280814727918
500.94111567014875,613.773807333249
155.18704646812384,46.8325798229591
1031.8215286867885,359.3793659989396
677.170690598681,892.3496399210783
62.30055819628202,349.3786318834179
1568.0034456588141,74.74389183095992
1408.3051427351609,241.22619023177373
244.0924400255902,13.437668872689134
526.5279994400327,673.5598084506603
864.338849977071,771.677271387784
1321.139093084032,168.27929093249122
1455.2336205183376,680.6487175946146
1458.2206122253624,131.30654970096475
570.3719834853425,181.3602732588842
932.8335509541583,17.35611940249119
937.8685179335652,729.227610604305
1422.899703673315,741.3808850903066
838.5815203566854,12.891384939654271
442.806520486819,94.68039470096228
1548.8420428383113,460.6094210993348
156.48958252720638,552.0939939430309
885.4211272295411,569.9240803658714
604.4631890978726,483.0123809822327
66.70954145111843,834.8723284519252
1464.2490073066083,487.7764488615333
166.44091793541838,243.8413475783949
822.5723382436252,344.60677138662845
629.3827127500587,785.9765099901038
804.1682039126707,174.64717381478863
20.85573745777367,61.43382874752359
427.97061545946985,683.580693560521
992.4134277371056,285.5977970010492
1191.6381155908641,809.7299473309299
1157.2106974942637,90.74753228172058
850.6053139759024,135.8324504030852
373.6739571452276,677.1473384869066
1581.0582880336128,21.440555847879892
704.6320765023931,180.75110587600165
960.0463114719765,827.3815250612727
45.42051621658274,363.3865910379311
1405.3749691942332,613.0142980623569
110.4581802638302,813.3347132138723
1093.7104290558527,616.873623793657
798.4803186677718,454.29927756187465
157.68318219384128,199.5762866329216
255.7839293563813,131.48185559151918
572.4382011900054,746.8753539839288
1371.6421916028517,887.2195567487753
1019.1488564547844,173.65524364973734
